Ticker,Date,Asset Value,Model Spread,Market Spread,Mispricing,Z-Score,CDS-Index Basis,CDS Momentum,CDS Signal,Equity Signal
JPM,2020-08-28,679878983680,0.0029983843969530275,0.0047328000000000005,0.001734415603046973,-2.0137471497532142,-0.28854681839363816,-0.07428705550991654,Weak Long CDS,Weak Sell Equity
JPM,2020-08-31,679878983680,0.0029715300574563886,0.0047717,0.0018001699425436116,-1.5052508412837227,-0.26658059359677844,-0.056024847177985726,No Trade,No Trade
JPM,2020-09-01,679878983680,0.0030061384818240236,0.0046583,0.0016521615181759762,-2.020513973547074,-0.2490609836699822,-0.07073749725707679,Weak Long CDS,Weak Sell Equity
JPM,2020-09-02,679878983680,0.002997792384622036,0.0046454,0.001647607615377964,-1.8141711246013794,-0.2507540200964501,-0.0654811000020118,No Trade,No Trade
JPM,2020-09-03,679878983680,0.0030024138943795897,0.0046527999999999995,0.0016503861056204098,-1.6127957263592996,-0.29332786561564983,-0.07905466925299864,No Trade,No Trade
JPM,2020-09-04,679878983680,0.002974853523148127,0.0047208,0.0017459464768518726,-1.0484809577856058,-0.29226571518522415,-0.04512631727988026,No Trade,No Trade
JPM,2020-09-08,679878983680,0.003000321111744146,0.004802000000000001,0.0018016788882558549,-0.6822314935522686,-0.3050651230101301,-0.007030603804797253,No Trade,No Trade
JPM,2020-09-09,679878983680,0.003035339650515283,0.0048014,0.001766060349484717,-0.7886841604824113,-0.2729447750571632,0.018756630596223234,No Trade,No Trade
JPM,2020-09-10,679878983680,0.0030314089851099066,0.0048563,0.0018248910148900934,-0.41297549621607144,-0.2940193056928534,0.026094489519945974,No Trade,No Trade
JPM,2020-09-11,679878983680,0.0030370523859169847,0.0048674,0.0018303476140830153,-0.3349150949439994,-0.30286450873675164,0.020055745331852393,No Trade,No Trade
JPM,2020-09-14,679878983680,0.0030437347191530606,0.0047209,0.0016771652808469394,-1.0848432594235513,-0.31285387828770217,0.013438378807719698,No Trade,No Trade
JPM,2020-09-15,679878983680,0.003032850162587216,0.0046375,0.0016046498374127842,-1.4000448228552684,-0.31534657119657483,-0.0017006070521375927,No Trade,No Trade
JPM,2020-09-16,679878983680,0.003083318142515861,0.0045772,0.001493881857484139,-1.849891339353008,-0.32474736298591134,-0.016248280605226983,No Trade,No Trade
JPM,2020-09-17,679878983680,0.0030829768864233417,0.0046747,0.0015917231135766587,-1.1668808050557578,-0.3295518106848332,-0.009765294017963,No Trade,No Trade
JPM,2020-09-18,679878983680,0.003084534352681611,0.0048137,0.001729165647318389,-0.24209425819244573,-0.3255383839374536,0.017394428710318266,No Trade,No Trade
JPM,2020-09-21,679878983680,0.003084203783469078,0.0052542000000000005,0.0021699962165309225,2.5389462105518206,0.0030353358914152473,0.09416909620991243,Weak Short CDS,Weak Buy Equity
JPM,2020-09-22,679878983680,0.0031376243015634035,0.0051795,0.0020418756984365966,1.689721585823516,-0.013428571428571456,0.07874786520598165,No Trade,No Trade
JPM,2020-09-23,679878983680,0.0031441788662965237,0.0053649,0.002220721133703476,2.371240205797497,-0.0672821154748866,0.10472993843049228,Weak Short CDS,Weak Buy Equity
JPM,2020-09-24,679878983680,0.003149349787187739,0.005338,0.0021886502128122608,1.9122258986626932,-0.08451670439733827,0.09668406130583063,No Trade,No Trade
JPM,2020-09-25,679878983680,0.0031473205145126307,0.0054502000000000005,0.00230287948548737,2.0501940146441435,-0.07808112588382543,0.1544832553114872,Weak Short CDS,Weak Buy Equity
JPM,2020-09-28,679878983680,0.0031483380214623042,0.0055095,0.0023611619785376954,1.9355469060285777,-0.04471685681589632,0.1880323450134771,No Trade,No Trade
JPM,2020-09-29,679878983680,0.0031952122490701094,0.0054197,0.002224487750929891,1.2721631899528798,-0.10149372502859799,0.1840644935768594,No Trade,No Trade
JPM,2020-09-30,679878983680,0.0031991794920783008,0.0052626,0.0020634205079216993,0.6137210289304246,-0.11125747289492349,0.12576208098915442,No Trade,No Trade
JPM,2020-10-01,679878983680,0.0031856286512679933,0.0052853,0.0020996713487320064,0.6715236351052948,-0.09873301161263925,0.09797037621787807,No Trade,No Trade
JPM,2020-10-02,679878983680,0.0031655795119809467,0.0052657,0.002100120488019053,0.6004523271187852,-0.12093287257307894,0.0021887252103078847,No Trade,No Trade
JPM,2020-10-05,679878983680,0.003170645397941338,0.0050764,0.001905754602058662,-0.17011033027677033,-0.10358467243510516,-0.019905396273771525,No Trade,No Trade
JPM,2020-10-06,679878983680,0.0031695199892120295,0.0050439,0.00187438001078797,-0.30695869408198356,-0.13577095077360668,-0.059833361292848,No Trade,No Trade
JPM,2020-10-07,679878983680,0.003175441091327363,0.0049372999999999995,0.0017618589086726365,-0.7419438428448593,-0.11601883515657185,-0.07506556762832528,No Trade,No Trade
JPM,2020-10-08,679878983680,0.0031635612964086932,0.0048436,0.0016800387035913068,-1.0083978034943855,-0.11669554116896141,-0.11129866793879128,No Trade,No Trade
JPM,2020-10-09,679878983680,0.0031848650982588844,0.0047783999999999995,0.0015935349017411151,-1.2416386977958935,-0.10188892021426565,-0.13269806697522457,No Trade,No Trade
JPM,2020-10-12,679878983680,0.003175838049254926,0.0047958,0.0016199619507450743,-1.1222292410931318,-0.09861855088807436,-0.11511707290071416,No Trade,No Trade
JPM,2020-10-13,679878983680,0.0031681635686511013,0.0045319,0.0013637364313488988,-1.8708275888073336,-0.17412617997594482,-0.1388477178580929,No Trade,No Trade
JPM,2020-10-14,679878983680,0.0031832991793402875,0.0046002000000000005,0.001416900820659713,-1.6443196186374354,-0.18065722682340368,-0.1296236732068189,No Trade,No Trade
JPM,2020-10-15,679878983680,0.0031325192071042654,0.0047895,0.001656980792895735,-0.8729284796629274,-0.15331989817564695,-0.09043432022333198,No Trade,No Trade
JPM,2020-10-16,679878983680,0.0031452406353707652,0.0048246,0.0016793593646292349,-0.7851370117068863,-0.14746161050343698,-0.049602080214325106,No Trade,No Trade
JPM,2020-10-19,679878983680,0.0031436951499470064,0.0047417,0.0015980048500529934,-0.9543123694347937,-0.18902324308607987,-0.0599139554709649,No Trade,No Trade
JPM,2020-10-20,679878983680,0.003159837315842308,0.0046473,0.001487462684157692,-1.1868268947467127,-0.19652489626556013,-0.058736556417475105,No Trade,No Trade
JPM,2020-10-21,679878983680,0.0031259603877021556,0.0045891,0.001463139612297844,-1.1440590417986565,-0.19651580145320857,-0.05254356263935922,No Trade,No Trade
JPM,2020-10-22,679878983680,0.0031254320484893723,0.0045425,0.0014170679515106274,-1.1679758822693194,-0.20589829204762,-0.04936798928511643,No Trade,No Trade
JPM,2020-10-23,679878983680,0.003198366134613784,0.0045655,0.0013671338653862162,-1.2248061028369275,-0.19288972174097518,-0.048021185203719896,No Trade,No Trade
JPM,2020-10-26,679878983680,0.0032032524998816697,0.0047435,0.0015402475001183307,-0.5841588417126776,-0.19293917481922584,0.04669123325757418,No Trade,No Trade
JPM,2020-10-27,679878983680,0.0032349586590572164,0.004652600000000001,0.0014176413409427843,-0.9833637196562068,-0.22350545745852657,0.011390809095256804,No Trade,No Trade
JPM,2020-10-28,679878983680,0.003254426921450417,0.0048872,0.0016327730785495832,-0.004578053195425466,-0.2345211058031168,0.020398789017642693,No Trade,No Trade
JPM,2020-10-29,679878983680,0.0033000674942534514,0.0048476,0.0015475325057465483,-0.30343683486829254,-0.2560238190245251,0.0047672345893958745,No Trade,No Trade
JPM,2020-10-30,679878983680,0.003301316169720725,0.0048186,0.001517283830279275,-0.385407211588976,-0.2639200769900554,0.016217812177067303,No Trade,No Trade
JPM,2020-11-02,679878983680,0.003304212272397733,0.0047459,0.0014416877276022672,-0.8190235807446918,-0.24776909543358006,0.0212166204032449,No Trade,No Trade
JPM,2020-11-03,679878983680,0.0033029633591180603,0.0046491,0.0013461366408819395,-1.4862584254721973,-0.22402483601221768,0.01307445904425708,No Trade,No Trade
JPM,2020-11-04,679878983680,0.003359596067768721,0.0043027000000000004,0.0009431039322312794,-3.23629023860478,-0.25123555617430027,-0.05279031370390741,Weak Long CDS,Weak Sell Equity
JPM,2020-11-05,679878983680,0.003414780359300306,0.0041932,0.0007784196406996941,-2.9511918895720517,-0.2156818734451863,-0.0815463804621619,Weak Long CDS,Weak Sell Equity
JPM,2020-11-06,679878983680,0.0035187978338369003,0.0041295,0.0006107021661631001,-2.712398938044732,-0.22609119361307362,-0.1294402867081269,Weak Long CDS,Weak Sell Equity
JPM,2020-11-09,679878983680,0.0035274863562505493,0.0038117,0.0002842136437494506,-2.7806813784634414,-0.27011087068915995,-0.18073765206551184,Weak Long CDS,Weak Sell Equity
JPM,2020-11-10,679878983680,0.004776497929684949,0.0037533,-0.0010231979296849488,-3.4585781339380066,-0.2915093627302928,-0.23201424128335235,Weak Long CDS,Weak Sell Equity
JPM,2020-11-11,679878983680,0.00477631384069567,0.0038148,-0.00096151384069567,-2.5498581413075287,-0.2799003322259135,-0.21305388233352573,Weak Long CDS,Weak Sell Equity
JPM,2020-11-12,679878983680,0.0047906028243949565,0.0039743,-0.0008163028243949565,-1.9861159261914536,-0.2769267156684375,-0.17521686796994973,No Trade,No Trade
JPM,2020-11-13,679878983680,0.004799932536608856,0.0039741,-0.0008258325366088557,-1.7273644208598309,-0.2704860856156839,-0.16262458121747203,No Trade,No Trade
JPM,2020-11-16,679878983680,0.004802633515400735,0.0038326999999999996,-0.0009699335154007352,-1.6374153073418012,-0.26404623833480556,-0.17560388032092233,No Trade,No Trade
JPM,2020-11-17,679878983680,0.004857510337107428,0.0038469000000000003,-0.0010106103371074274,-1.481460657601923,-0.2700379506641366,-0.10593348362656008,No Trade,No Trade
JPM,2020-11-18,679878983680,0.004860712770940378,0.0038967,-0.0009640127709403781,-1.287148115469042,-0.28517968191073695,-0.07070972049985702,No Trade,No Trade
JPM,2020-11-19,679878983680,0.004865037511784113,0.0039405,-0.0009245375117841129,-1.1281892332189514,-0.26795965000278654,-0.045768252815110766,No Trade,No Trade
JPM,2020-11-20,679878983680,0.00486122178529543,0.0041873,-0.0006739217852954303,-0.8187148781777249,-0.256833025699276,0.09853870976204848,No Trade,No Trade
JPM,2020-11-23,679878983680,0.0048666914549240865,0.0041708,-0.0006958914549240868,-0.7553153851112427,-0.2316563196580883,0.11123544614072944,No Trade,No Trade
JPM,2020-11-24,679878983680,0.004925125649148795,0.0041091999999999995,-0.0008159256491487958,-0.7801962603037866,-0.20470688420522942,0.07717311523539894,No Trade,No Trade
JPM,2020-11-25,679878983680,0.005083727641795155,0.0041028,-0.0009809276417951547,-0.8507133497150521,-0.21409826644957364,0.03233273784062596,No Trade,No Trade
JPM,2020-11-27,679878983680,0.0050927772827927525,0.0040625999999999995,-0.001030177282792753,-0.8202354010045015,-0.20613580850024427,0.059983823414303306,No Trade,No Trade
JPM,2020-11-30,679878983680,0.005096076146072201,0.0041088999999999995,-0.0009871761460722014,-0.7048764649153373,-0.17995848800542869,0.06810678728326702,No Trade,No Trade
JPM,2020-12-01,679878983680,0.005155535545540496,0.004081,-0.0010745355455404953,-0.7425619619899867,-0.1831301667367241,0.04729643031282893,No Trade,No Trade
JPM,2020-12-02,679878983680,0.005173639679155644,0.0040799,-0.0010937396791556439,-0.7213954459907748,-0.1863145928481681,0.03537622129171414,No Trade,No Trade
JPM,2020-12-03,679878983680,0.005187376337553439,0.0040698,-0.0011175763375534387,-0.710345319604694,-0.183148345141802,-0.028061041721395563,No Trade,No Trade
JPM,2020-12-04,679878983680,0.005162340706148904,0.0040533,-0.0011090407061489036,-0.66549266563686,-0.18830102531239978,-0.028172053323103463,No Trade,No Trade
JPM,2020-12-07,679878983680,0.005166285111786406,0.0041472,-0.001019085111786406,-0.42277078094711007,-0.1845049650968439,0.00924754210065215,No Trade,No Trade
JPM,2020-12-08,679878983680,0.00515131805591078,0.0041857,-0.00096561805591078,-0.09966499130736227,-0.17911355167679943,0.020205713171492556,No Trade,No Trade
JPM,2020-12-09,679878983680,0.005149384701043551,0.0042815,-0.0008678847010435515,0.6086096042156799,-0.17983640786927968,0.04286932164170021,No Trade,No Trade
JPM,2020-12-10,679878983680,0.005154446970358611,0.0043613,-0.000793146970358611,1.0930220730902147,-0.17670932910484383,0.07352434401614727,No Trade,No Trade
JPM,2020-12-11,679878983680,0.0051573727221866095,0.0044914,-0.000665972722186609,1.8476580565651022,-0.16588047394421113,0.09309060819197357,No Trade,No Trade
JPM,2020-12-14,679878983680,0.005098119262225648,0.0044791,-0.0006190192622256485,1.9083724845576369,-0.173491041278394,0.09754962019112945,No Trade,No Trade
JPM,2020-12-15,679878983680,0.005100693095743304,0.0044581,-0.0006425930957433034,1.5454203072789834,-0.1527585092837187,0.09269835044976604,No Trade,No Trade
JPM,2020-12-16,679878983680,0.005121767456694452,0.0044411,-0.0006806674566944525,1.1861035784634781,-0.16117029313992148,0.09123298442183891,No Trade,No Trade
JPM,2020-12-17,679878983680,0.005119679983098782,0.0044633,-0.0006563799830987824,1.1943442043585075,-0.15009045034751978,0.10115214763279301,No Trade,No Trade
JPM,2020-12-18,679878983680,0.005125062373508668,0.0045592,-0.0005658623735086679,1.4996753172211872,-0.14426217200345348,0.09934413580246915,No Trade,No Trade
JPM,2020-12-21,679878983680,0.005124952726484136,0.0049298,-0.0001951527264841364,2.6524796946607716,-0.10692028985507263,0.17777193778818368,Weak Short CDS,Weak Buy Equity
JPM,2020-12-22,679878983680,0.005233180516795434,0.0049192,-0.00031398051679543387,1.8776543187386425,-0.11810684833273577,0.1489431274086186,No Trade,No Trade
JPM,2020-12-23,679878983680,0.005251900685208312,0.004756799999999999,-0.0004951006852083129,1.0928557075113243,-0.1231381802094087,0.09068397037580533,No Trade,No Trade
JPM,2020-12-24,679878983680,0.005311613472273827,0.0047652,-0.0005464134722738268,0.820722128517135,-0.11649207379252802,0.06096094758872517,No Trade,No Trade
JPM,2020-12-28,679878983680,0.005305083468882552,0.004626,-0.0006790834688825522,0.2804195853316716,-0.11253501131872767,0.03766178416814325,No Trade,No Trade
JPM,2020-12-29,679878983680,0.005308204788125915,0.0047607,-0.0005475047881259151,0.693804255581757,-0.08770887628391844,0.07196415302515136,No Trade,No Trade
JPM,2020-12-30,679878983680,0.005307599688168357,0.0046077,-0.0006998996881683569,0.05425897787993838,-0.09896749970667607,0.03235274348576156,No Trade,No Trade
JPM,2020-12-31,679878983680,0.005305970625196194,0.0046933999999999995,-0.0006125706251961949,0.32307959732289826,-0.0593634760301428,0.02943498859449023,No Trade,No Trade
JPM,2021-01-04,679878983680,0.005309094638189548,0.0045715,-0.0007375946381895484,-0.3089304223633297,-0.12865720003812064,-0.07068222475199215,No Trade,No Trade
JPM,2021-01-05,679878983680,0.00530209113198342,0.0045421,-0.0007599911319834196,-0.555516947371232,-0.12209594495341913,-0.045135385132862416,No Trade,No Trade
JPM,2021-01-06,679878983680,0.005304047350405464,0.0044782,-0.0008258473504054644,-1.0290322534061989,-0.1323503768430434,-0.06022832200117523,No Trade,No Trade
JPM,2021-01-07,679878983680,0.005451366692333091,0.0042602,-0.0011911666923330915,-2.630208757960926,-0.1499660800510796,-0.11264319933347222,Weak Long CDS,Weak Sell Equity
JPM,2021-01-08,679878983680,0.005530651264152653,0.0040898,-0.0014408512641526528,-2.8454495644188498,-0.17632368638350138,-0.11591007349762206,Weak Long CDS,Weak Sell Equity
JPM,2021-01-11,679878983680,0.005529983061896536,0.0040678,-0.0014621830618965362,-2.345584455847393,-0.20504201680672274,-0.1455458230932426,Weak Long CDS,Weak Sell Equity
JPM,2021-01-12,679878983680,0.00553691501614606,0.0040782,-0.0014587150161460604,-1.9616499746489195,-0.20886923121690038,-0.11491633569893878,No Trade,No Trade
JPM,2021-01-13,679878983680,0.005550431631724038,0.004173,-0.0013774316317240387,-1.526179267278747,-0.1626535034914519,-0.11087910683086888,No Trade,No Trade
JPM,2021-01-14,679878983680,0.0055409770077430864,0.0040746,-0.0014663770077430862,-1.5449357881483865,-0.1862680486489725,-0.12462672137839159,No Trade,No Trade
JPM,2021-01-15,679878983680,0.005522744443304834,0.0041931,-0.0013296444433048343,-1.096617253341507,-0.19333987418479825,-0.0827737066608335,No Trade,No Trade
JPM,2021-01-19,679878983680,0.005550325774000953,0.0042559,-0.0012944257740009528,-0.9213229959988544,-0.15789786105779702,-0.04964048055022108,No Trade,No Trade
JPM,2021-01-20,679878983680,0.0055493697276862205,0.0040417000000000005,-0.00150766972768622,-1.2710787427143448,-0.20373143149848294,-0.05128867189333819,No Trade,No Trade
JPM,2021-01-21,679878983680,0.005560213022700877,0.0040623,-0.0014979130227008777,-1.156885880272062,-0.19956257019566126,-0.006724045185583782,No Trade,No Trade
JPM,2021-01-22,679878983680,0.0055665726261317685,0.004118999999999999,-0.001447572626131769,-0.955108801822248,-0.19358627980735355,0.012586656177786537,No Trade,No Trade
JPM,2021-01-25,679878983680,0.0055720010319771215,0.0041325,-0.0014395010319771216,-0.8499968216506935,-0.20144927536231882,0.013314697660732788,No Trade,No Trade
JPM,2021-01-26,679878983680,0.005533167864360709,0.004017499999999999,-0.0015156678643607098,-0.9605626474204505,-0.23746346277948616,-0.03726335969326622,No Trade,No Trade
JPM,2021-01-27,679878983680,0.005528229395480234,0.0043891,-0.0011391293954802336,0.13948823216832298,-0.21194003052338628,0.07718549060030422,No Trade,No Trade
JPM,2021-01-28,679878983680,0.005570938525807163,0.0043676,-0.0012033385258071625,0.054424773249002086,-0.21213651778627607,0.04161598817104295,No Trade,No Trade
JPM,2021-01-29,679878983680,0.0055941200956363055,0.0044096,-0.0011845200956363058,0.20834254548837305,-0.21328789852098984,0.03911773022905063,No Trade,No Trade
JPM,2021-02-01,679878983680,0.005593870096648742,0.004437,-0.001156870096648742,0.4624960025349081,-0.19306732622849443,0.04255269155760244,No Trade,No Trade
JPM,2021-02-02,679878983680,0.005540270796434121,0.0042314,-0.001308870796434121,-0.03958281051155716,-0.19814288421451598,0.0469356953757083,No Trade,No Trade
JPM,2021-02-03,679878983680,0.005609855518206832,0.004159,-0.0014508555182068316,-0.6634501137905967,-0.20960109466162402,0.02380424882455756,No Trade,No Trade
