Date,BAC,F,GM,GS,IBM,JPM,T,XOM
2021-04-09,0.007304727386631571,0.0,0.0011650099790376789,-0.000996531585459537,0.004514688406728418,0.007477951811990957,0.0013331756115184668,-0.0023214963817246304
2021-04-12,0.0017503401449403544,-0.010391550364331148,-0.008311220271270181,0.003113344004996188,-0.008399150182866966,-0.0021113221443113117,-0.002662911338164986,-0.006622618209046194
2021-04-13,-0.018472226253224644,-0.014539740183222905,-0.01961103052323987,-0.012536031311326412,-0.02533609136826409,-0.011927070395296946,-0.011014900655489268,0.0037839444800429334
2021-04-14,0.014242180492660905,0.003278516077001248,-0.00017110724970215152,0.02340711469119916,0.011053406308272118,-0.018690227017470806,0.0033751730671949254,0.02889949197750341
2021-04-15,-0.028585598242296895,0.0,0.002223097769811222,0.009542229159474447,-0.0003771060642696611,0.006348884727633397,0.0006726971719130947,-0.005931600474708865
2021-04-16,0.010583188881855943,-0.0008169753154980697,0.0017060966112012466,0.011106112036238791,0.007618165044637415,0.007425705555311302,0.006722560716326154,-0.005615893192518762
2021-04-19,0.0005106735176829691,-0.009811917336508436,-0.014137325638948761,0.0022786491676076714,-0.0035183416030856174,-0.004240028228448822,0.0013355118497688778,-0.0031769676036964567
2021-04-20,-0.02782718018402175,-0.05450029776730403,-0.036454783983775774,-0.03267364482160895,0.037860623609086375,-0.022142207632039,-0.0033342163113911916,-0.021069166424279584
2021-04-21,0.0168065916132647,0.02445391794291707,0.03084113622195317,0.010214631914454486,0.03901281482644925,0.00850795653281522,0.007360058529046087,0.012841308560024078
2021-04-22,-0.009297578543209228,0.01790303488588907,-0.014437265535694577,-0.013183477333205684,-0.01581341151731397,-0.021057342615686814,0.041514569125648215,-0.013035665589347545
2021-04-23,0.021376501003615767,0.02345056778601151,0.015354664946167551,0.025691435186246725,0.00813997884103368,0.01913556166480057,0.0012753594086838405,0.0054277592988682954
2021-04-26,0.005870291901818536,0.004091561583168923,0.011819836201089506,0.012288105999183063,-0.006038173025556426,0.002463577255299443,-0.015605122577897146,0.0019795309681898132
2021-04-27,0.011926038296038444,0.017930003700146857,0.013056191429700714,0.009053245599244919,0.0031082600357119627,0.004582728710040618,-0.004529332378483186,0.01311050357216792
2021-04-28,0.003761104479819144,-0.004803832461952817,-0.007122221390614469,0.004269699421875384,0.006971261967487097,0.006479369838248816,0.006175111284424384,0.030136679558813384
2021-04-29,0.02697972513776903,-0.09412714592718008,-0.03381724958406118,0.01396127362967059,0.008671330921044662,0.019444509214353145,0.012273892492636218,0.014283164599052434
2021-04-30,-0.014108584785489264,0.02486655194788323,0.01149016195496344,-0.012805581888472028,-0.016361615228534743,-0.008892557718124361,0.0022337517172354993,-0.02884283257448228
2021-05-03,0.0007404484078228357,0.007798997252334461,-0.0012233751523819114,0.004907355285749926,0.020228177475657638,-0.0029257814156290474,0.0028651744370129517,0.027603035484132565
2021-05-04,0.010847997278029986,-0.018916384162240396,-0.03167104602066406,-0.0009137101387934887,0.006908645913280775,0.01382376102823879,0.016507873911580928,0.006290473963016074
2021-05-05,0.009512298093173666,0.017528515716926485,0.04047715495221915,0.022238495804461023,-0.003636439759764465,0.013120672038471115,0.0003122420684782412,0.030072520719639728
2021-05-06,0.014979517269104958,0.01119720135019664,0.019798358268679817,0.023348953414937812,0.022035524750865454,0.020124465893175403,0.01186376658894206,0.009512894721689147
2021-05-07,0.0040466164600774235,0.006814157843687552,0.0045982602188756605,0.013443728625974094,-0.008993102466010594,0.00342240289865825,-0.007713650988671827,0.014297430916662357
2021-05-10,-0.0030820291136899325,-0.009306258585927596,-0.026784317658475998,-0.005958673068083065,0.0048810198501656465,-0.00012365884399834215,0.01461468214464956,0.002402629026480252
2021-05-11,-0.01141501963930358,-0.0111015826233406,-0.029263082782240102,-0.023760385275370166,-0.01334035500153341,-0.016623426367747496,-0.011339513190307904,-0.03179932067978275
2021-05-12,-0.009381461173952887,-0.021588779653421986,-0.035348998695413525,-0.015336761298205381,-0.02024680562559511,-0.006875391207199377,-0.008989398980291052,0.005358402115760885
2021-05-13,0.016026798419150223,0.019417467444059255,0.015624901938433577,0.012443598933827182,0.020311295684732,0.025723067908743902,0.00750708221158658,-0.012325261187074887
2021-05-14,0.012428500030003509,0.025108290692069657,0.02564115460857308,0.02775848982570195,0.003537282133458719,0.015541513214024638,0.0009313033862992093,0.02478924203600119
2021-05-17,0.008970511397911718,0.026182252786844495,0.0007141611128975711,0.0013015821761224178,0.002972364333940991,0.004024246129529008,-0.02698492599949387,0.023366924707807435
2021-05-18,-0.013570320303399885,-0.0008230269309330573,-0.0026765079719781593,-0.012701526588129064,-0.00826963438965611,-0.014088949203502565,-0.05801715266444896,-0.0283004890242613
2021-05-19,-0.004506733321769429,-0.002471214128026533,-0.006441363544089307,-0.016951823440469416,-0.005003285533072832,-0.0076378600685286235,-0.019966062886293212,-0.023994660843191573
2021-05-20,-0.002382507654296373,0.031379125633853144,-0.00036017353893036397,0.003906380820248634,0.004818832763887615,-0.0017377856910189005,0.023480623075615048,-0.002373639346699763
2021-05-21,0.012658241857194108,0.06725375121931676,0.02179799691713802,0.018011128447934954,0.005977193643917689,0.011378366320035749,0.012482964132678909,0.0013594856370753305
2021-05-24,0.005424382388705462,-0.02025497467504911,-0.002115770970230635,0.00554245595638192,-0.00013839607072063664,0.005410089820124808,-0.008663691228614656,0.011710896065526555
2021-05-25,-0.014543604330007232,-0.01914254613879096,0.002826847530935872,-0.010263650967027749,-0.006426012969201422,-0.010333991395004238,-0.007731094903267066,-0.02264721513307133
2021-05-26,0.0007140615986176435,0.08508967162054737,0.023255838064757395,0.007928417180083969,-0.002851320526971346,-0.00012350756014223307,0.001016279973873102,0.011671802456217018
2021-05-27,0.012131387373304658,0.07050385981140628,0.02909775551903304,0.010805692892253527,0.0030688075307170326,0.015572060713195723,0.0054143585933636995,-0.006447161176340477
2021-05-28,-0.003760525119157365,-0.023521627849033,-0.007696074312899759,0.005133384383330775,-0.0005564065015835062,-0.0006694234484628803,-0.009424324709731091,-0.0032447615155541953
2021-06-01,0.012503064525313246,0.019270461199468514,0.005732517782030211,0.02800930753382591,0.0031307033498191306,0.0110206229125962,-0.003737830642254858,0.03580615340081117
2021-06-02,0.0004660134103504632,0.006752288840939702,0.0,0.0026145652519806717,0.010611223114445956,6.003836932522155e-05,0.009890903955414032,0.007939009093645533
2021-06-03,0.011459394488299024,0.0724346082981766,0.0638725378676892,0.013770436582734025,-0.0011668746170678812,0.0006623256179285608,-0.012833382162943607,0.00393856392210723
2021-06-04,0.0004624589177317784,-0.001250829332873682,-0.0014181854150696616,0.007022873630888826,0.0128479033686697,0.0016249760837534488,0.0013682952204712162,0.004413078797433245
2021-06-07,-0.0034666447177779114,-0.005635516557489062,-0.0022091717401344635,-0.008404692880560116,0.00407002716709659,-0.004686612089355169,-0.006491114561669287,-0.006509434381305024
2021-06-08,-0.00556604338019373,-0.015743025223206142,0.0109125930323406,-0.008913680998026141,0.007093580830407564,-0.003983857477983133,-0.003438894595043096,0.017690556705098892
2021-06-09,-0.013059703865259453,-0.009597023066518329,-0.017991323067155673,-0.004991148343182483,0.010733252816964134,-0.012484798391807495,0.001035217007550715,0.008369646465730796
2021-06-10,-0.014886395333415403,-0.02390189965859446,-0.022781517981185218,-0.023094200870706794,-0.0008628280571469915,-0.015588658783514009,0.005860125166947228,0.001596187869098653
2021-06-11,0.0040776895192360385,0.011250897027088369,0.0024453116315683587,0.010991162573708024,0.004915810669793075,-0.0006858028642354741,0.004797635966549363,-0.009243065701214581
2021-06-14,-0.011944480827309922,-0.02683249499663176,-0.011384021867795746,-0.013569568033284574,-0.008262983343298003,-0.016968766873406982,-0.007844591716659854,-0.0016085116929559495
2021-06-15,0.0007252859153958902,0.008742564829711474,0.00032913775202270124,-0.0043440312750789856,-0.004465683967665113,-0.015168394846265976,0.006531735153380014,0.03641057703594597
2021-06-16,0.005556765572641176,0.0013331423473457171,0.015622383086802083,-0.0008082013569746804,-0.010243795111258946,0.007024259145376188,-0.007513619770108226,-0.003575459153188465
2021-06-17,-0.043729006531043835,-0.016644265344717857,-0.027201966474871053,-0.02560622696141923,-0.015084736591138626,-0.02886059798526941,-0.01101176290635153,-0.032917259123073195
2021-06-18,-0.025628185776521373,-0.0169264768460069,-0.021970855540594747,-0.03504842221730842,-0.017033276072402903,-0.025302951304081334,-0.0031313551169134257,-0.025649280161308297
2021-06-21,0.025012961723190452,0.017906439030837218,0.00918992546000541,0.02496917178094349,0.024664815473310675,0.01696867517576628,0.009773121048475275,0.03625822986349769
2021-06-22,0.005534648408148879,0.008795801261773484,-0.0010118264744721772,-2.8099008123838587e-05,-0.0019775619914277343,-0.0014622854102934735,-0.0051852583506357686,0.01917247696110147
2021-06-23,0.005754389205521848,0.03420519567483393,0.014854887560524999,0.009845454871818982,-0.011956961822396917,0.00605817274990228,-0.004516693459539645,0.007367908675172563
2021-06-24,0.015671654718119488,-0.010376216611867939,-0.001330570479972426,0.02132641217532183,0.005739728096794572,0.009197687974046298,0.0048863873668030244,0.004045904740921147
2021-06-25,0.019348383925724022,-0.004587053888717052,0.004330344284293242,5.448961139165043e-05,0.009626038888584487,0.010098177717682733,0.003473419654941745,0.002169827336330865
2021-06-28,-0.0014416111695585432,-0.01514152021884474,-0.027528970955687737,-0.00016291323858674822,-0.010555691446025306,0.0018172060294681103,-0.0038076967195492806,-0.025518024225482883
2021-06-29,-0.016121349700496612,0.0033422519828263386,0.003240112688750907,0.010604573121916205,0.0017893618854853965,-0.0012310992372510654,-0.004169299699917528,-0.006189392359936874
2021-06-30,0.008315143230835043,-0.009993436144262513,0.005779356539097558,0.01854442666726297,0.007145438147301064,0.009082711479102556,0.004186755538527986,0.007345841518462626
2021-07-01,0.007518795462493122,0.0033648252197053807,-0.0010139831276867461,-0.01196212617525716,0.001705457225861906,0.009901021450939185,0.011466407322228367,0.0028534832057585113
2021-07-02,-0.009388568587144097,0.0013413516172120499,-0.002537763131311377,-0.0022133847322688416,-0.04644515759023238,-0.0009605442709383905,0.004122375612678475,-0.0014226820036746801
2021-07-06,-0.026245073906941974,-0.028801156727831012,-0.02544106640575927,-0.011492440313621732,-0.008855838358829526,-0.01679159579304801,-0.007184426802202548,-0.0284945266869312
2021-07-07,-0.007986455678034243,-0.018620775351847585,-0.015140753257168571,-0.005920996808933765,0.007493872172170457,0.0011732675948310511,-0.003101142183568384,-0.015642935083860277
2021-07-08,-0.02440258090116254,-0.011946326917403494,-0.0093658155255254,-0.023744360256359842,0.006579813389874234,-0.017253615314665627,-0.002178615613644297,-0.004469402639621367
2021-07-09,0.03249122426707185,0.029871908775236822,0.04816275806488757,0.03571636853880911,0.005542232809176761,0.03199948716870127,0.009581197402775743,0.018124335179342532
2021-07-12,0.014735000172343415,0.00897778320793341,0.003573871028843989,0.0235098881947855,-0.004239906451455444,0.014316109577357183,0.001054600454750254,-0.0009798515684491527
2021-07-13,-0.018951453078956848,-0.013004667311384499,-0.004069888315079595,-0.011878999705941307,-0.0045415213949923094,-0.014873506739125242,-0.007373745927548581,-0.004740978168426668
2021-07-14,-0.02508792376158997,-0.011789169313499048,-0.012429700834004076,-0.0042024177664753415,-0.0032790185164636165,-0.0034050310836831743,-0.0003534672222250679,-0.022174709212207322
2021-07-15,-0.0007718384122279431,-0.016842067414571726,-0.018103436730200317,-0.002804610182877143,0.004505717662937725,0.002191451022305113,0.006015408851412607,-0.009742880514157615
2021-07-16,-0.023435449908588035,-0.02855134348583066,-0.026163388464463866,-0.02290074206176429,-0.011035940678865708,-0.022835168420867413,-0.003165572561509733,-0.02765068984457819
2021-07-19,-0.02610736545908754,-0.02424669638883792,-0.023079635650971708,-0.027631541014089267,-0.007055295207051171,-0.03251925427312308,-0.019407142952350576,-0.03436829089338367
2021-07-20,0.020579268292682862,0.04743979336536097,0.036360421344224125,0.02830392335259102,0.014863510226202914,0.018643168101145413,0.004317772737955972,0.011020627785570225
2021-07-21,0.02042964197985686,0.020129301380219067,0.016028353185104427,0.02396115190540149,0.009502236005907161,0.02104092244205269,-0.00035814215837559615,0.032165821490921065
2021-07-22,-0.013000308456014076,-0.019732107834746437,-0.02471515077162767,-0.0021152507120405506,-0.004175791161745379,-0.01262616247887971,0.003942826698463575,-0.011253329642284315
2021-07-23,-0.006849555765718662,-0.006470107765050193,-0.01258093964410778,0.0035952456572398983,0.0044774199030643835,-0.001921231091587483,0.004998162660559746,-0.0012256806459013392
2021-07-26,0.011406050825007341,0.015195378647615776,0.0151073629488927,0.004945964928922741,0.01011742711807262,0.006704632418872425,0.0010656099645025563,0.02524535205693157
2021-07-27,-0.00393417560923337,-0.017106162444116446,-0.013806515750244386,-0.0028197877123365966,-0.00014017403702937248,-0.0013189456719095993,0.0007097650030516434,-0.01111470368481371
2021-07-28,0.003949714479602573,0.005075940625060005,0.008908998775678745,-0.0016274911546177995,-0.006865012969397788,0.0016508316094894226,-0.0067374699408181415,0.006743716395608557
2021-07-29,0.014424210406224436,0.03823973431926064,0.032257989253888564,0.008871518401747602,0.0011284402209803535,0.008569374992416723,0.009996210055157162,0.012195152382502794
2021-07-30,-0.00827291756613846,-0.030576859641827103,-0.007681389621196133,-0.007071970003398764,-0.006834273147995784,-0.007973862225284511,-0.008483606664954069,-0.023078051713338987
2021-08-02,-0.010427466756455561,-0.0028674060539248813,0.003342581777918241,0.008829606572872795,0.003263466902431844,-0.004018866633549778,0.002138933410835042,0.00017351241588769994
2021-08-03,0.015542619151128978,0.007908063935186949,0.01490441732368497,0.005737628671298234,0.018738292762867648,0.011377832924794662,0.0028460156125991176,0.010767677974008016
2021-08-04,-0.00726345800189343,-0.04992867492227504,-0.08914980997458877,-0.0065726445373588405,-0.009092648199289122,-0.010792029987776841,-0.012060924919058746,-0.02336774464399516
2021-08-05,0.019597825308937944,0.02927925823314692,0.03262492877493939,0.017043495210346205,6.999315673672513e-05,0.012628990494705672,0.0032317303825433186,0.006333642474115608
