Date,BAC,F,GM,GS,IBM,JPM,T,XOM
2021-01-11,29.79854965209961,7.339402675628662,43.765254974365234,264.9322204589844,101.84603118896484,123.30380249023438,16.278934478759766,39.33599090576172
2021-01-12,30.330183029174805,7.718210220336914,46.49754333496094,272.4881286621094,102.34503936767578,125.24197387695312,16.211271286010742,40.20936965942383
2021-01-13,30.14997100830078,7.718210220336914,47.38237380981445,273.1463623046875,100.53115844726562,125.35813903808594,16.132328033447266,40.66285705566406
2021-01-14,30.627538681030273,8.025992393493652,50.104942321777344,277.5914611816406,102.15494537353516,126.09049224853516,16.515758514404297,42.25007247924805
2021-01-15,29.744483947753906,7.757669925689697,48.58808898925781,271.4060974121094,101.69552612304688,123.83074951171875,16.448091506958008,40.21776580810547
2021-01-19,29.52823257446289,7.907614707946777,53.323402404785156,265.2658996582031,102.19453430175781,123.29483795166016,16.32404327392578,41.01557540893555
2021-01-20,29.140764236450195,8.570528984069824,54.31519317626953,261.9027099609375,103.0341567993164,121.44596099853516,16.329683303833008,41.595027923583984
2021-01-21,28.627151489257812,9.09928035736084,53.5567741394043,260.9109191894531,104.2777328491211,120.427734375,16.256378173828125,40.40252685546875
2021-01-22,28.42891502380371,9.091390609741211,53.867923736572266,260.928955078125,93.94895935058594,119.49880981445312,16.312767028808594,39.83146286010742
2021-01-25,28.077497482299805,8.909876823425293,51.913509368896484,255.20346069335938,93.92521667480469,118.0072250366211,16.414260864257812,39.38637924194336
2021-01-26,27.879261016845703,8.83095932006836,50.6008415222168,254.04934692382812,97.02223205566406,117.52490997314453,16.775142669677734,38.521385192871094
2021-01-27,26.879066467285156,8.51528549194336,47.97550964355469,246.44842529296875,97.00639343261719,114.20225524902344,16.431180953979492,38.084693908691406
2021-01-28,27.32059097290039,8.460043907165527,49.62849807739258,247.97222900390625,95.11332702636719,116.2119140625,16.23946189880371,38.68094253540039
2021-01-29,26.716873168945312,8.310097694396973,49.27845001220703,244.50083923339844,94.34498596191406,114.92572021484375,16.143604278564453,37.65639114379883
2021-02-01,26.99620819091797,8.546854019165039,50.08549499511719,247.7107696533203,95.47769165039062,115.77425384521484,16.154884338378906,37.72358703613281
2021-02-02,27.960357666015625,8.570528984069824,51.262027740478516,258.7469482421875,94.60636901855469,119.33805847167969,16.092857360839844,38.31984329223633
2021-02-03,28.455947875976562,8.838850975036621,52.749717712402344,260.1715393066406,94.35292053222656,120.7046127319336,16.075944900512695,39.82307052612305
2021-02-04,29.284934997558594,8.97301197052002,52.63304138183594,264.860107421875,95.8578872680664,123.4823989868164,16.29020881652832,40.58728790283203
2021-02-05,29.16779327392578,9.08349895477295,52.905296325683594,264.6347351074219,96.46778106689453,123.24125671386719,16.312767028808594,41.947750091552734
2021-02-08,29.816570281982422,9.122956275939941,55.30699157714844,270.63067626953125,97.90937042236328,125.17054748535156,16.222543716430664,43.7533073425293
2021-02-09,29.6904239654541,9.414955139160156,54.509666442871094,270.9101867675781,98.00569915771484,124.67034149169922,16.13796615600586,43.24087905883789
2021-02-10,29.717453002929688,9.280792236328125,53.362300872802734,274.3545837402344,98.1180648803711,124.7418212890625,16.098493576049805,43.65936279296875
2021-02-11,29.627347946166992,9.03614616394043,52.02046203613281,272.5873107910156,97.05052185058594,124.39347076416016,16.177438735961914,42.56616973876953
2021-02-12,30.068876266479492,9.03614616394043,52.11769485473633,276.1939697265625,96.96222686767578,126.16194915771484,16.23946189880371,43.14693069458008
2021-02-16,30.87984275817871,9.107172966003418,51.981563568115234,281.2791748046875,96.37628173828125,129.1988067626953,16.3353214263916,44.44509506225586
2021-02-17,31.0059871673584,9.059821128845215,51.42733383178711,281.9825134277344,96.2960205078125,129.60072326660156,16.673643112182617,45.136878967285156
2021-02-18,30.80775260925293,9.02036190032959,50.7175178527832,279.4217529296875,96.90603637695312,130.03836059570312,16.4819278717041,44.42801284790039
2021-02-19,31.123126983642578,9.138739585876465,51.116188049316406,284.57928466796875,95.5093994140625,132.20877075195312,16.352235794067383,44.7269287109375
2021-02-22,31.672786712646484,9.233442306518555,50.5424919128418,285.7063903808594,97.01036071777344,133.45030212402344,16.53267478942871,46.37525939941406
2021-02-23,32.00618362426758,9.170308113098145,49.696556091308594,287.8161315917969,96.88997650146484,134.52210998535156,16.453733444213867,47.01580810546875
2021-02-24,32.78111267089844,9.683276176452637,51.43706130981445,298.1221008300781,98.89666748046875,136.8891143798828,16.566505432128906,48.42499542236328
2021-02-25,32.37562561035156,9.280792236328125,49.200660705566406,295.5253601074219,98.30267333984375,135.03126525878906,16.143604278564453,47.62218475341797
2021-02-26,31.27631187438965,9.233442306518555,49.91047668457031,288.0596923828125,95.46122741699219,131.44956970214844,15.726339340209961,46.4350471496582
2021-03-01,32.249481201171875,9.454413414001465,51.087013244628906,298.641357421875,96.9140625,134.42391967773438,15.83911418914795,48.16877746582031
2021-03-02,32.01518630981445,9.904247283935547,52.61359405517578,299.5646667480469,96.5849609375,133.98622131347656,15.912415504455566,47.886940002441406
2021-03-03,32.81715774536133,9.604358673095703,51.213417053222656,302.72381591796875,98.21438598632812,136.57647705078125,16.194353103637695,48.271263122558594
2021-03-04,33.05259704589844,9.414955139160156,50.39665222167969,298.0711364746094,96.40839385986328,134.4774627685547,16.307125091552734,50.14164733886719
2021-03-05,33.44198226928711,9.683276176452637,52.2635498046875,296.3331298828125,98.59163665771484,134.7901153564453,16.70183563232422,52.037654876708984
2021-03-08,33.623085021972656,9.983166694641113,53.45953369140625,302.5065002441406,100.18092346191406,136.57647705078125,16.91046905517578,51.986412048339844
2021-03-09,32.88959884643555,9.920031547546387,53.13865661621094,299.247802734375,99.67522430419922,135.61183166503906,16.71311378479004,51.183597564697266
2021-03-10,33.84042739868164,10.188353538513184,55.25838088989258,309.59417724609375,102.63706970214844,138.559326171875,16.91046905517578,52.755062103271484
2021-03-11,33.72270584106445,10.10943603515625,54.77220916748047,309.6666564941406,102.05113220214844,137.83583068847656,16.65672492980957,52.36219787597656
2021-03-12,34.35658645629883,10.551377296447754,57.62117004394531,315.740478515625,102.42839050292969,139.47035217285156,16.80897331237793,52.92587661743164
2021-03-15,34.184532165527344,10.417217254638672,56.337677001953125,313.2420959472656,103.20698547363281,138.77366638183594,16.876636505126953,51.57646179199219
2021-03-16,34.084922790527344,9.856897354125977,55.54035949707031,309.3135681152344,102.93406677246094,137.11236572265625,16.91046905517578,50.4832763671875
2021-03-17,34.36564254760742,10.01473331451416,58.389320373535156,312.24639892578125,103.56817626953125,138.52357482910156,17.00068473815918,50.705326080322266
2021-03-18,35.262142181396484,9.856897354125977,57.630897521972656,315.00732421875,104.39493560791016,140.81015014648438,16.92174530029297,48.518943786621094
2021-03-19,34.8908576965332,10.125218391418457,58.165687561035156,311.5675354003906,103.46383666992188,138.56825256347656,16.780776977539062,48.245643615722656
2021-03-22,34.10303497314453,10.141003608703613,56.493255615234375,307.15924072265625,104.7882308959961,134.84368896484375,16.91046905517578,47.75029373168945
2021-03-23,33.41481399536133,9.635926246643066,54.606903076171875,300.31591796875,104.71598815917969,133.4949951171875,16.916109085083008,47.1609992980957
2021-03-24,33.41481399536133,9.580682754516602,54.26658248901367,297.4918212890625,104.84440612792969,134.53106689453125,16.91046905517578,48.117530822753906
2021-03-25,34.10303497314453,9.722735404968262,55.034725189208984,299.2116394042969,106.81095123291016,136.2549285888672,16.961217880249023,47.98088836669922
2021-03-26,35.02669906616211,9.706952095031738,54.95694351196289,296.3512268066406,109.46778869628906,138.52357482910156,17.09090805053711,49.287601470947266
2021-03-29,34.691646575927734,9.588573455810547,54.392982482910156,294.8485107421875,109.05039978027344,136.37103271484375,17.231876373291016,49.02284240722656
2021-03-30,35.307411193847656,9.833222389221191,56.891910552978516,300.533203125,108.13533782958984,137.978759765625,17.327735900878906,48.41645431518555
2021-03-31,35.035743713378906,9.66749382019043,55.870948791503906,295.9982604980469,106.96346282958984,135.9691162109375,17.0683536529541,47.68196487426758
2021-04-01,35.76019287109375,9.604358673095703,56.2015495300293,296.5775451660156,106.93936920166016,137.29103088378906,17.181123733520508,49.01429748535156
2021-04-05,36.040916442871094,10.022624015808105,59.35194396972656,292.86627197265625,109.1065673828125,138.01873779296875,17.316455841064453,48.25418472290039
2021-04-06,35.94129943847656,10.196245193481445,60.2270622253418,296.0524597167969,107.73401641845703,137.0484161376953,17.468700408935547,48.117530822753906
2021-04-07,36.26729202270508,10.04630184173584,59.14775848388672,295.59088134765625,108.30391693115234,139.19569396972656,17.440507888793945,48.331050872802734
2021-04-08,35.950355529785156,9.8726806640625,58.42821502685547,299.7457275390625,108.45642852783203,139.3664093017578,17.301219940185547,47.8271598815918
2021-04-09,36.21296310424805,9.8726806640625,58.49628829956055,299.4469909667969,108.9460678100586,140.40858459472656,17.324283599853516,47.716129302978516
2021-04-12,36.2763557434082,9.770086288452148,58.010108947753906,300.3793640136719,108.03099822998047,140.1121368408203,17.278152465820312,47.400123596191406
2021-04-13,35.60625076293945,9.628034591674805,56.872467041015625,296.6137390136719,105.29390716552734,138.4409942626953,17.08783721923828,47.5794792175293
2021-04-14,36.11335754394531,9.659601211547852,56.86273956298828,303.5565490722656,106.45777130126953,135.853515625,17.1455078125,48.95451354980469
2021-04-15,35.081031799316406,9.659601211547852,56.9891471862793,306.4531555175781,106.41764068603516,136.7160186767578,17.157045364379883,48.664127349853516
2021-04-16,35.452308654785156,9.65170955657959,57.08638000488281,309.856689453125,107.22833251953125,137.7312469482422,17.272384643554688,48.390830993652344
2021-04-19,35.47041320800781,9.557005882263184,56.27933883666992,310.562744140625,106.8510971069336,137.1472625732422,17.295452117919922,48.23710250854492
2021-04-20,34.483367919921875,9.03614616394043,54.22768783569336,300.4155578613281,110.89653778076172,134.1105194091797,17.237783432006836,47.220787048339844
2021-04-21,35.06291198730469,9.25711727142334,55.900123596191406,303.4841003417969,115.22289276123047,135.2515411376953,17.364652633666992,47.8271598815918
2021-04-22,34.73691940307617,9.422846794128418,55.093074798583984,299.4831848144531,113.40084838867188,132.4034881591797,18.08554458618164,47.20369338989258
2021-04-23,35.479469299316406,9.643817901611328,55.93900680541992,307.1773376464844,114.32389831542969,134.93711853027344,18.10860824584961,47.459922790527344
2021-04-26,35.687744140625,9.683276176452637,56.60020446777344,310.9519958496094,113.63363647460938,135.2694854736328,17.826025009155273,47.55385971069336
2021-04-27,36.11335754394531,9.856897354125977,57.339195251464844,313.76715087890625,113.98680114746094,135.8894500732422,17.745281219482422,48.17732620239258
2021-04-28,36.24918746948242,9.80954647064209,56.93080520629883,315.1067810058594,114.78144073486328,136.76992797851562,17.8548583984375,49.62921142578125
2021-04-29,37.2271842956543,8.886200904846191,55.00556564331055,319.506103515625,115.77674865722656,139.4293212890625,18.074003219604492,50.33808135986328
2021-04-30,36.70196533203125,9.107172966003418,55.63758850097656,315.4145812988281,113.88243103027344,138.18943786621094,18.1143741607666,48.88618469238281
2021-05-03,36.729129791259766,9.178200721740723,55.56952667236328,316.9624938964844,116.18611907958984,137.78512573242188,18.166278839111328,50.235595703125
2021-05-04,37.12757110595703,9.004578590393066,53.8095817565918,316.6728210449219,116.98878479003906,139.6898651123047,18.466169357299805,50.551597595214844
2021-05-05,37.480735778808594,9.162415504455566,55.987632751464844,323.71514892578125,116.56334686279297,141.52267456054688,18.47193717956543,52.071815490722656
2021-05-06,38.04218292236328,9.265008926391602,57.096107482910156,331.27362060546875,119.13191986083984,144.37075805664062,18.691085815429688,52.567169189453125
2021-05-07,38.19611740112305,9.328144073486328,57.358642578125,335.7271728515625,118.06055450439453,144.86489868164062,18.54690933227539,53.31874465942383
2021-05-10,38.07839584350586,9.241333961486816,55.822330474853516,333.7266540527344,118.63678741455078,144.84690856933594,18.817960739135742,53.44684600830078
2021-05-11,37.64373779296875,9.138739585876465,54.18879318237305,325.79718017578125,117.05409240722656,142.4390869140625,18.604578018188477,51.74727249145508
2021-05-12,37.29056930541992,8.941444396972656,52.27326965332031,320.80047607421875,114.68414306640625,141.4597930908203,18.437332153320312,52.024559020996094
2021-05-13,37.88822937011719,9.11506462097168,53.09004592895508,324.7923889160156,117.01353454589844,145.09848022460938,18.575742721557617,51.38334655761719
2021-05-14,38.3591194152832,9.343927383422852,54.45132827758789,333.80810546875,117.42747497558594,147.35357666015625,18.593046188354492,52.657100677490234
2021-05-17,38.70323181152344,9.588573455810547,54.49021911621094,334.2425231933594,117.7764663696289,147.94654846191406,18.091304779052734,53.88752746582031
2021-05-18,38.178009033203125,9.580682754516602,54.344364166259766,329.9972229003906,116.80252838134766,145.86215209960938,17.041698455810547,52.36248779296875
2021-05-19,38.00596237182617,9.557005882263184,53.994327545166016,324.4031066894531,116.2181167602539,144.7480926513672,16.701444625854492,51.10607147216797
